0.0,0.0,0.0,0.319422723389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.290747041673,0.0,0.334725995167,0.0,0.0,0.0,0.0,0.220578436374,0.0,0.0,0.452792798352,0.0,0.263522202065,0.0,0.0,0.0,0.0,0.269552440198,0.0,0.0,0.0,0.0,0.552824706277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.529969790645,0.339145317725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.275476842946,0.0,0.0,0.30869907056,0.0,0.355393482271,0.0,0.0,0.0,0.0,0.234197940251,0.0,0.0,0.0,0.0,0.279793247013,0.0,0.0,0.0,0.0,0.286195819147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.302629074735,0.0,0.0,0.0
0.0,0.0,0.529969790645,0.339145317725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.275476842946,0.0,0.0,0.30869907056,0.0,0.355393482271,0.0,0.0,0.0,0.0,0.234197940251,0.0,0.0,0.0,0.0,0.279793247013,0.0,0.0,0.0,0.0,0.286195819147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.302629074735,0.0,0.0,0.0
0.0,0.0,0.0,0.480811837497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.390548004416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.332026232134,0.0,0.0,0.0,0.0,0.396667440724,0.0,0.0,0.0,0.0,0.405744471458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.429042165404,0.0,0.0,0.0
0.0,0.0,0.477640097072,0.305657804161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.248276011819,0.0,0.0,0.278217846811,0.0,0.320301610332,0.0,0.0,0.0,0.0,0.211073025087,0.0,0.0,0.433280547531,0.0,0.252166210268,0.0,0.0,0.0,0.0,0.257936586673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.272747207832,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.297287839892,0.0,0.0,0.0,0.0,0.0,0.0,0.225540684779,0.0,0.0,0.0,0.0,0.269450535987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.838575684136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.291442224797,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.196704566429,0.0,0.0,0.220426937459,0.0,0.253769137522,0.0,0.0,0.0,0.0,0.167229317002,0.0,0.0,0.0,0.0,0.199786699872,0.0,0.0,0.0,0.0,0.204358464098,0.0,0.0,0.0,0.0,0.0,0.0,0.831854385454,0.0,0.0,0.0,0.216092649741,0.0,0.0,0.0
0.0,0.0,0.526497946035,0.336923568743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.273672187645,0.0,0.0,0.306676775661,0.0,0.0,0.0,0.0,0.0,0.0,0.232663704016,0.0,0.0,0.477600854138,0.0,0.277960314847,0.0,0.0,0.0,0.0,0.284320943579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.175090294186,0.0,0.427822462874,0.0,0.0,0.0,0.0,0.0,0.0,0.142220219333,0.0,0.0,0.159371833413,0.0,0.183478721688,0.0,0.0,0.0,0.579760823925,0.0,0.0,0.0,0.0,0.0,0.144448645965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.591635776029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.301426339821,0.0,0.0,0.337778050415,0.0,0.388871004225,0.0,0.0,0.0,0.0,0.256259027687,0.0,0.0,0.52603619899,0.0,0.306149342543,0.0,0.0,0.0,0.0,0.31315502717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.331136270277,0.0,0.0,0.0
0.0,0.0,0.0,0.341617677407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.310949477969,0.0,0.357984290609,0.0,0.0,0.0,0.0,0.235905236548,0.0,0.589357970252,0.0,0.0,0.281832931795,0.0,0.0,0.0,0.0,0.288282178496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.304835232049,0.0,0.0,0.0
0.0,0.0,0.477640097072,0.305657804161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.248276011819,0.0,0.0,0.278217846811,0.0,0.320301610332,0.0,0.0,0.0,0.0,0.211073025087,0.0,0.0,0.433280547531,0.0,0.252166210268,0.0,0.0,0.0,0.0,0.257936586673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.272747207832,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.190172696581,0.0,0.0,0.213107330738,0.0,0.245342353092,0.0,0.0,0.0,0.0,0.161676216974,0.0,0.0,0.33188115717,0.0,0.193152483166,0.0,0.0,0.0,0.0,0.19757243511,0.661638514971,0.0,0.0,0.0,0.405201018876,0.0,0.0,0.0,0.0,0.0,0.208916969538,0.0,0.0,0.0
0.0,0.0,0.594985093042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.309271618731,0.0,0.0,0.346569461998,0.0,0.398992221535,0.0,0.0,0.0,0.0,0.262928728638,0.0,0.0,0.0,0.0,0.314117547916,0.0,0.0,0.0,0.0,0.321305570788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.453590414216,0.0,0.0,0.0,0.0,0.0,0.0,0.344121349425,0.0,0.0,0.706395744482,0.0,0.0,0.0,0.0,0.0,0.0,0.420525011359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.587127240697,0.0,0.0,0.0,0.0,0.0,0.160079405737,0.0,0.0,0.179384819567,0.0,0.0,0.0,0.0,0.0,0.0,0.136092263507,0.0,0.0,0.0,0.0,0.1625876652,0.614492243937,0.0,0.0,0.0,0.166308195504,0.0,0.0,0.0,0.0,0.341081235487,0.0,0.0,0.0,0.0,0.0,0.17585754913,0.0,0.0,0.0
0.0,0.0,0.0,0.280416941523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.255242943638,0.0,0.293851479372,0.0,0.0,0.0,0.0,0.193642862466,0.0,0.0,0.397500748569,0.0,0.0,0.0,0.0,0.0,0.0,0.236636486153,0.0,0.0,0.719977400218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.422861138408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.384899432721,0.0,0.443120056924,0.0,0.0,0.0,0.0,0.292008181896,0.0,0.0,0.0,0.0,0.348858394226,0.0,0.0,0.0,0.0,0.356841399739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.377331097821,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.398527608168,0.0,0.0,0.446589633155,0.0,0.0,0.0,0.0,0.0,0.0,0.338810129985,0.0,0.0,0.0,0.0,0.404772075654,0.0,0.0,0.0,0.0,0.414034566581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.437808274651,0.0,0.0,0.0
0.0,0.0,0.0,0.396298425063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.321900475386,0.0,0.0,0.360721345946,0.0,0.0,0.0,0.0,0.0,0.0,0.273665210822,0.0,0.0,0.561766774018,0.0,0.326944284174,0.0,0.0,0.0,0.0,0.334425824151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.496463132048,0.317703291074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258060173749,0.0,0.0,0.289181968738,0.0,0.332924186307,0.0,0.0,0.0,0.0,0.219391076603,0.0,0.0,0.450355443359,0.0,0.262103678719,0.0,0.0,0.0,0.0,0.268101456462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.220991669736,0.0,0.539979676546,0.0,0.0,0.0,0.0,0.0,0.0,0.179504431624,0.0,0.0,0.0,0.0,0.231579193211,0.0,0.0,0.0,0.0,0.15260654109,0.0,0.0,0.0,0.0,0.182317058814,0.0,0.0,0.0,0.0,0.186489061293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.405266429634,0.0,0.0,0.0,0.564080270738,0.0
0.0,0.47696409521,0.0,0.188300991666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.152950844363,0.0,0.0,0.171396560927,0.0,0.19732233248,0.0,0.0,0.0,0.0,0.130031883357,0.0,0.0,0.0,0.395691085513,0.0,0.0,0.0,0.0,0.0,0.158902257349,0.0,0.0,0.0,0.0,0.0,0.0,0.646821947005,0.0,0.0,0.0,0.16802636481,0.0,0.0,0.0
0.0,0.0,0.457053900144,0.292484011199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.237575363144,0.0,0.0,0.266226710769,0.0,0.306496672122,0.0,0.0,0.0,0.0,0.201975818032,0.0,0.0,0.0,0.0,0.241297894783,0.0,0.0,0.0,0.0,0.246819569068,0.0,0.0,0.0,0.0,0.506201894049,0.0,0.0,0.0,0.0,0.0,0.260991855284,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.175355450695,0.683827012018,0.0,0.196503140039,0.0,0.0,0.0,0.0,0.0,0.0,0.14907926534,0.0,0.37244214886,0.306022741114,0.0,0.178103068144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.373629908837,0.0,0.0,0.0,0.0,0.0,0.192639269516,0.0,0.0,0.0
0.0,0.0,0.0,0.306210718682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.248725126517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21145484207,0.0,0.528273972827,0.0,0.0,0.252622362075,0.0,0.0,0.0,0.0,0.258403176705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56154571267,0.0,0.273240589286,0.0,0.0,0.0
0.0,0.84294713128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.270312748438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.229807660894,0.0,0.0,0.0,0.0,0.274548237106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.296955983937,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.314072512566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.267010231227,0.0,0.0,0.0,0.0,0.318993666215,0.0,0.0,0.0,0.0,0.326293270404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.709080241989,0.0,0.345028906464,0.0,0.0,0.0
0.0,0.713693047645,0.0,0.28175938182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.228864091342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19456988913,0.0,0.0,0.0,0.0,0.23245012741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.516705533844,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.457053900144,0.292484011199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.237575363144,0.0,0.0,0.266226710769,0.0,0.306496672122,0.0,0.0,0.0,0.0,0.201975818032,0.0,0.0,0.0,0.0,0.241297894783,0.0,0.0,0.0,0.0,0.246819569068,0.0,0.0,0.0,0.0,0.506201894049,0.0,0.0,0.0,0.0,0.0,0.260991855284,0.0,0.0,0.0
0.0,0.0,0.0,0.347909460797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.282595674722,0.0,0.0,0.316676426221,0.0,0.364577508004,0.0,0.0,0.0,0.0,0.240250048737,0.0,0.0,0.493173737472,0.0,0.287023622664,0.0,0.0,0.0,0.0,0.293591649118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.310449570464,0.0,0.0,0.0
0.0,0.0,0.349852710272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.181852478807,0.0,0.0,0.0,0.0,0.234608415763,0.0,0.0,0.0,0.0,0.154602744502,0.0,0.0,0.0,0.0,0.184701897186,0.698071917828,0.0,0.0,0.0,0.188928472461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.410567606268,0.0,0.199776673826,0.0,0.0,0.0
0.0,0.0,0.563357752807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.292831814062,0.0,0.0,0.328147033574,0.0,0.37778318136,0.0,0.0,0.0,0.0,0.248952350985,0.0,0.0,0.0,0.0,0.297420150489,0.0,0.0,0.0,0.0,0.30422608304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.321694629555,0.0,0.0,0.0
0.0,0.0,0.0,0.298049894045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.242096350917,0.0,0.0,0.271292925077,0.0,0.312329211695,0.0,0.0,0.0,0.0,0.205819357158,0.0,0.0,0.422496070853,0.0,0.245889721215,0.0,0.0,0.0,0.0,0.251516471302,0.0,0.0,0.0,0.0,0.515834763986,0.0,0.0,0.0,0.0,0.0,0.265958451866,0.0,0.0,0.0
0.0,0.0,0.386088528304,0.247070906518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20068775759,0.0,0.0,0.0,0.0,0.0,0.617729102001,0.0,0.0,0.0,0.170615645796,0.0,0.0,0.0,0.0,0.20383230304,0.0,0.0,0.0,0.0,0.208496643717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.453091939034,0.0,0.220468442068,0.0,0.0,0.0
0.0,0.0,0.0,0.277534384521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.225432261809,0.0,0.0,0.252619163739,0.0,0.290830821509,0.0,0.0,0.0,0.0,0.19165230303,0.0,0.0,0.0,0.583203948671,0.0,0.0,0.0,0.0,0.0,0.234203972067,0.0,0.0,0.0,0.0,0.480328584569,0.0,0.0,0.0,0.0,0.0,0.24765187548,0.0,0.0,0.0
0.0,0.0,0.0,0.252308642099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.229658023388,0.0,0.26439653516,0.0,0.802486552276,0.0,0.0,0.174232581725,0.0,0.0,0.0,0.0,0.208153409564,0.0,0.0,0.0,0.0,0.212916631099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.225142223452,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.153556836345,0.0,0.0,0.0,0.0,0.198104124512,0.0,0.0,0.0,0.625974551129,0.0,0.0,0.326143486695,0.0,0.3972588155,0.0,0.0,0.0,0.0,0.0,0.159531828859,0.0,0.0,0.0,0.0,0.327183595021,0.0,0.0,0.0,0.346684648666,0.0,0.168692086077,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.471457236218,0.0,0.0,0.0,0.552928423008,0.0,0.555162553993,0.0,0.15953038294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.147901088725,0.0,0.0,0.0,0.0,0.303330127053,0.0,0.0,0.0,0.0,0.0,0.156393513248,0.0,0.0,0.0
0.0,0.0,0.0,0.396298425063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.321900475386,0.0,0.0,0.360721345946,0.0,0.0,0.0,0.0,0.0,0.0,0.273665210822,0.0,0.0,0.561766774018,0.0,0.326944284174,0.0,0.0,0.0,0.0,0.334425824151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.588813627887,0.0,0.0,0.0,0.162629244843,0.710944745006,0.0,0.0,0.0,0.194291053222,0.0,0.0,0.0,0.0,0.198737059322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.210148466032,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.641799395453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.611656363897,0.0,0.0,0.425771619006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.180799770326,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.47402424762,0.568259905312,0.0,0.0,0.0,0.0,0.0,0.0,0.188905575058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.160598967621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.196256009097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.593622714262,0.0
0.0,0.0,0.0,0.249260265094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.202466103204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.457106902739,0.0,0.0,0.0,0.0,0.829415503091
0.0,0.0,0.0,0.0,0.372478819768,0.446527324109,0.0,0.0,0.0,0.0,0.0,0.0,0.148438241289,0.0,0.0,0.166339742504,0.0,0.0,0.0,0.0,0.0,0.0,0.126195472522,0.0,0.0,0.0,0.0,0.150764097146,0.0,0.0,0.0,0.596601116972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.466456914612,0.0
0.711982826395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.164378894709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.139747494381,0.0,0.0,0.0,0.0,0.1669545222,0.0,0.0,0.0,0.0,0.17077498028,0.0,0.0,0.0,0.0,0.350242157866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.516549316317,0.0
0.0,0.0,0.430137843457,0.0,0.561044640887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.250548530938,0.0,0.288446980831,0.0,0.0,0.0,0.0,0.190081394714,0.0,0.0,0.390189938972,0.0,0.227087781245,0.0,0.0,0.0,0.0,0.232284282288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24562195784,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.289187708449,0.0,0.0,0.324063452524,0.0,0.0,0.0,0.0,0.0,0.0,0.245854297372,0.0,0.0,0.0,0.748142311669,0.0,0.0,0.0,0.0,0.0,0.300440182999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.317691344568,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.599132652529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.238763098787,0.0,0.0,0.0,0.0,0.308028973356,0.0,0.0,0.0,0.0,0.202985577104,0.0,0.0,0.0,0.0,0.242504240873,0.0,0.0,0.0,0.0,0.248053520248,0.0,0.0,0.0,0.0,0.508732602723,0.0,0.0,0.0,0.0,0.0,0.262296659473,0.0,0.0,0.0
0.0,0.0,0.0,0.266806714357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.216718520075,0.0,0.0,0.0,0.831911194888,0.0,0.0,0.0,0.0,0.0,0.184244274303,0.0,0.0,0.0,0.0,0.220114249065,0.0,0.0,0.0,0.0,0.225151173195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.238079268323,0.0,0.0,0.0
0.0,0.0,0.0,0.212468996533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.675773572698,0.0,0.0,0.146721180434,0.0,0.0,0.0,0.0,0.175285894638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.389637092366,0.0,0.0,0.0,0.542326184653,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.227280245213,0.0,0.0,0.0,0.0,0.293214910313,0.0,0.0,0.0,0.0,0.193223374856,0.0,0.482726613774,0.396639644593,0.0,0.230841464241,0.0,0.0,0.0,0.0,0.236123861661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.513129690842,0.0,0.249682004407,0.0,0.0,0.0
0.0,0.0,0.457053900144,0.292484011199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.237575363144,0.0,0.0,0.266226710769,0.0,0.306496672122,0.0,0.0,0.0,0.0,0.201975818032,0.0,0.0,0.0,0.0,0.241297894783,0.0,0.0,0.0,0.0,0.246819569068,0.0,0.0,0.0,0.0,0.506201894049,0.0,0.0,0.0,0.0,0.0,0.260991855284,0.0,0.0,0.0
0.0,0.0,0.555098182674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.288538512171,0.0,0.0,0.323335963833,0.0,0.0,0.0,0.0,0.0,0.0,0.245302380087,0.0,0.0,0.503544920112,0.0,0.0,0.0,0.0,0.0,0.0,0.299765726088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.316978160596,0.0,0.0,0.0
0.0,0.0,0.0,0.298199512592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.745561344016,0.0,0.0,0.0,0.205922676749,0.0,0.0,0.422708160337,0.0,0.0,0.0,0.0,0.0,0.0,0.251642730461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.266091960778,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.593930498266,0.0,0.0,0.23397672439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.188419775935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.719238039164,0.0,0.0,0.199238768138,0.0,0.0,0.0
0.0,0.0,0.529969790645,0.339145317725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.275476842946,0.0,0.0,0.30869907056,0.0,0.355393482271,0.0,0.0,0.0,0.0,0.234197940251,0.0,0.0,0.0,0.0,0.279793247013,0.0,0.0,0.0,0.0,0.286195819147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.302629074735,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.342120471657,0.0,0.0,0.0,0.0,0.441370622946,0.0,0.0,0.0,0.0,0.290855336234,0.0,0.0,0.597053836152,0.0,0.34748110444,0.0,0.0,0.0,0.0,0.355432593119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.477640097072,0.305657804161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.248276011819,0.0,0.0,0.278217846811,0.0,0.320301610332,0.0,0.0,0.0,0.0,0.211073025087,0.0,0.0,0.433280547531,0.0,0.252166210268,0.0,0.0,0.0,0.0,0.257936586673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.272747207832,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.393437200865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.156790461779,0.0,0.0,0.175699232306,0.0,0.0,0.0,0.0,0.0,0.0,0.133296152254,0.0,0.0,0.0,0.405624357798,0.0,0.0,0.0,0.0,0.0,0.16289127668,0.0,0.0,0.0,0.0,0.334073481656,0.0,0.663059508968,0.0,0.0,0.0,0.17224443212,0.0,0.0,0.0
0.0,0.0,0.0,0.282594942886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.229542790745,0.0,0.0,0.0,0.0,0.296133826933,0.0,0.0,0.0,0.0,0.195146888635,0.0,0.0,0.0,0.593838081901,0.0,0.0,0.0,0.0,0.0,0.238474444254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.518237830742,0.0,0.252167556563,0.0,0.0,0.0
0.0,0.0,0.529969790645,0.339145317725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.275476842946,0.0,0.0,0.30869907056,0.0,0.355393482271,0.0,0.0,0.0,0.0,0.234197940251,0.0,0.0,0.0,0.0,0.279793247013,0.0,0.0,0.0,0.0,0.286195819147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.302629074735,0.0,0.0,0.0
0.0,0.0,0.520224406408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.270411218961,0.0,0.0,0.303022537465,0.0,0.348858305925,0.0,0.0,0.0,0.0,0.229891376075,0.0,0.0,0.471909952765,0.0,0.0,0.0,0.0,0.0,0.0,0.280933088566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.297064160156,0.0,0.0,0.0
0.0,0.0,0.0,0.176603940216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.550656287946,0.0,0.0,0.0,0.0,0.584772824583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56888438586,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.223658296592,0.0,0.0,0.0,0.601635435336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.203579718405,0.0,0.0,0.559192665199,0.0,0.0,0.0,0.154447989238,0.0,0.0,0.317043399148,0.0,0.184517013075,0.0,0.0,0.0,0.0,0.188739357605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.199576700066,0.0,0.0,0.0
