0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1940,21,1847,4767,158,2344,1904,2505,1713,4677,1784,4767,84,886,2260,1,1613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,469,4677,1940,1847,4767,465,2344,1904,757,2505,4677,1784,4767,288,886,2260,226
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,586,1847,4767,1851,2344,261,2505,4677,1713,4677,1784,4767,1449,2260,1666,1613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1940,4767,1345,2260,465,2344,1904,2505,4677,1784,4767,1449,2260,1666,1613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,4677,140,47,1847,4767,465,2344,1904,2505,4677,1713,4677,1784,4767,288,886,2260,4677,1666,1613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,604,1940,4767,1847,4767,1345,4767,1851,2344,1904,2505,4677,4767,1449,2260,1666,1613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,469,1940,586,1847,4767,158,2344,1904,2505,4677,129,4677,4767,1449,2260,226
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,18,1940,21,4767,1851,2344,261,2,4677,129,4677,4767,1449,2260,109,1613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,604,1940,1345,1847,4767,1851,2344,1904,2505,4677,1784,4767,1449,2260,1666,1613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,604,1940,1152,1345,1152,1847,4767,1851,2344,261,2505,4677,1713,4677,1784,4767,1449,2260,1666,1613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,586,1847,3,2344,1904,2505,4677,1713,4767,1449,2260,1666
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,469,4677,1940,1345,1847,4767,1851,2344,1904,2505,4677,1713,4677,4767,1449,2260,226
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,1940,1152,1345,1152,1847,1851,2344,1904,2505,4677,1713,4677,1784,4767,1449,2260,1666,1613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1345,14,262,4767,1851,49,1,1904,2505,4677,1713,4677,1784,4767,1449,2260,1666,1613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1940,1847,586,1345,4767,1851,2344,1904,2505,1713,4677,1784,4767,1449,2260,1666,1613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1940,1345,1847,4767,1851,2344,1904,2505,4677,1713,4677,4767,1449,2260,226
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,604,1940,1345,1847,4767,1851,2344,1904,2505,4677,1713,4677,4767,1449,2260,226
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,4677,1940,1345,1847,4767,465,2344,1904,757,2505,4677,4767,1449,2260,1666,1613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,604,1940,1345,1847,4767,1851,2344,1904,2505,4677,1713,4677,4767,1449,2260,226
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,469,4677,1940,1152,1345,1152,1847,4767,1851,2344,1904,2505,4677,4767,1449,2260,109,1613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1940,262,586,1847,262,4767,1851,2344,1904,2505,4677,1713,4677,1784,4767,53,886,2260,396
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,126,1345,3,4767,1851,2344,1904,757,2505,1713,4677,1784,4767,1449,2260,1666
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1940,1345,1847,4767,1851,2344,1904,2505,4677,1713,4677,4767,1449,2260,226
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,469,4677,1345,4767,1940,586,1847,4767,1851,2344,1904,2505,4677,1713,4677,1784,350,886,2260,1666,1613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,140,586,1847,1851,2344,1904,2505,31,4677,1713,4677,31,4767,84,49,1666,1613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,469,4677,11,1,1152,133,4767,1851,2344,1904,2505,4677,1784,4767,1449,2260,1666
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,604,1940,1152,1345,1152,1847,4767,1851,2344,1904,1152,757,2505,4677,1713,4677,1784,4767,1449,2260,1666,1613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,68,4767,1851,2344,1904,2505,4677,4767,1449,2260,396,1613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,469,4677,10,586,13,4767,158,2344,1904,2505,4677,129,1152,14,4677,1784,4767,288,886,2260,4677,396
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1940,1152,1345,1152,77,1851,1,1,49,1904,2505,1713,4677,1784,4767,1449,2260,1666,1613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,469,4677,1940,1345,1847,4767,1851,2344,757,1904,2505,129,4677,1784,4767,1449,2260,1666,1613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,604,4677,1940,1345,1847,4767,1851,2344,757,1904,2505,1713,4677,1784,4767,1449,2260,396
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1940,1847,4767,1851,2344,1904,2505,1713,4677,1784,4767,1449,2260,109,1613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,469,1940,1345,1847,4767,1851,2344,1904,2505,1713,4677,1784,4767,1449,2260,1666,1613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,469,4677,1940,1152,1345,586,1847,4767,1851,2344,1904,2505,4677,1784,4767,1449,2260,1666
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,604,1940,1345,1847,4767,1851,2344,1904,2505,4677,1713,4677,1784,4767,1449,2260,396
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1345,586,1847,4767,1851,2344,1904,2505,1713,4677,1784,4767,158,288,886,2260,1666
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1940,1345,1,1851,2344,1904,4767,757,2505,4677,1713,4677,4767,1449,2260,1666,1613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,604,1940,1152,1345,1152,1847,4767,465,2344,1904,757,2505,4677,1713,4677,1784,4767,1449,2260,1666,1613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1940,586,133,4767,18,2344,757,4767,1,2505,4677,1,4677,4767,8,886,2260,1666,1613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,68,4767,465,2344,1904,2505,4677,59,4677,4767,1449,2260,396,1613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,604,1940,1345,1152,1847,4767,1851,2344,757,1904,2505,4677,1713,4677,4767,1449,2260,1666,1613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,140,1847,4767,1851,2344,1904,2505,4677,1713,4677,1784,4767,1449,2260,1666,1613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,5,2344,1904,2505,1713,4677,1784,3,886,2260,396
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,140,1847,4767,3,2344,1904,2505,4677,1713,4677,1784,4767,1449,2260,396
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,4677,1940,68,1847,4767,1851,2344,1904,2505,4677,1713,4677,1784,4767,1449,2260,109,1613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,4677,1940,68,1847,4767,1851,2344,1904,2505,4677,1713,4677,1784,4767,1449,2260,396,1613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,469,4677,1940,1345,1847,4767,158,2344,1904,2505,4677,1713,4677,1784,4767,1449,2260,1666,1613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1940,4767,1345,4767,1847,4767,465,2344,1904,4767,757,2505,4677,1713,4677,1784,4767,1449,2260,396,1613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,4677,1940,4767,1345,4767,1847,4767,1851,2344,1904,757,2505,4677,1713,4677,1784,4767,1449,2260,1666,1613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1940,262,57,2,4,2505,4677,4,33,1613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,68,4767,1851,757,2505,4677,1784,4767,1449,2260,27
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,4677,140,586,1847,4767,465,2344,1904,2505,4677,1713,4677,1784,4767,1449,226,1613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1940,37,4767,1851,2344,1904,2505,4677,1713,4677,1784,4767,1449,2260,1666,1613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,469,1940,1345,1847,4767,465,2344,1904,2505,4677,1713,4677,1784,4767,1449,2260,1666,1613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1847,4767,1851,2344,35,1152,1904,2505,4677,4767,1449,2260,1666,1613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1940,4767,1345,586,1847,262,4767,465,2344,261,2505,1713,4677,1784,4767,1449,2260,1666,1613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,68,465,2344,261,2505,4677,1713,4677,1784,4767,158,62,886,2260,4677,1666,1613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,68,4767,1851,2344,1904,2505,4677,59,4677,350,886,2260,396,1613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,469,1940,4767,1345,4767,1847,4767,33,465,2344,1904,2505,1713,4677,1784,4767,1449,2260,396,1613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1940,1345,1847,4767,1851,2344,1904,2505,4677,1713,4677,1784,4767,1449,2260,1666,1613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,1940,68,133,4767,1851,2344,261,2505,4677,1713,4677,1784,4767,1449,2260,396,1613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,604,1940,22,21,1847,4767,1851,2344,1904,2505,4677,1713,4677,1784,4767,53,886,2260,396,1613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1940,4767,1345,4767,1847,4767,33,1851,2344,1904,2505,4677,1713,4677,1784,4767,1449,2260,396,1613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1940,1345,77,4767,1851,2344,1904,2505,4677,1713,4677,1784,350,886,2260,1666,1613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,1940,1152,1,1152,1,4767,53,1851,2344,261,2505,4677,1713,4767,1449,226,1613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1940,140,586,1847,4767,1851,2344,261,2505,4677,1713,4677,1784,4767,1449,2260,1666,1613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,4767,1345,586,1847,4767,1851,2344,1904,2505,4677,1713,4677,1784,4767,1,886,2260,226,1613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,604,1940,1152,1345,1152,1847,4767,1851,2344,1904,757,2505,1713,4677,4767,1449,2260,1666,1613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,4767,1345,586,1847,4767,1851,2344,1904,2505,4677,1713,4677,1784,4767,1449,2260,4677,396,1613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,68,4767,465,2344,1904,2505,4677,1713,4677,1784,4767,1449,2260,109
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,4677,140,586,1847,4767,1851,2344,1904,2505,4677,1713,4677,1784,4767,288,886,2260,4677,1666,1613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2505,2,1,3,3,1,4767,3,1,1,6,4767,3,1,2,6,1,4767,3,1,3,6,2,10,1613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,469,8,1847,4767,1851,2344,261,2505,4677,1713,4677,1784,4767,84,886,2260,109
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,1940,4767,1847,4767,1851,2344,57,1,2,4677,1784,4767,1449,2260,1666,1613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1940,586,1847,262,4767,1851,2344,1904,2505,4677,1713,4677,1784,4767,1449,2260,1666,1613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1940,140,1847,4767,465,2344,1904,2505,4677,1784,4767,1449,2260,1666,1613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,4677,140,586,1847,4767,1851,2344,1904,2505,4677,1713,4677,1784,4767,288,886,2260,4677,1666,1613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1940,1345,586,1847,4767,1851,2344,1904,2505,4677,1713,4767,1449,2260,1666,1613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1345,47,1847,4767,465,2344,1904,2505,4677,1713,4677,1784,4767,1449,2260,1666,1613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,469,1940,1345,1847,4767,1851,2344,1904,48,4677,1713,4677,1784,4767,1449,2260,4677,1666,1613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,4677,140,586,1847,4767,1851,2344,1904,2505,4677,1713,4677,1784,4767,288,886,2260,4677,1666,1613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,140,586,1847,4767,1851,2344,1904,2505,4677,1713,4677,1784,4767,1449,2260,1666,1613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,4677,1940,1345,4767,1847,4767,465,2344,1904,2505,4677,1713,4677,1784,4767,1449,2260,1666,1613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,604,1940,4767,4,586,133,4767,158,2344,1904,4767,757,2505,4677,4767,288,886,2260,396
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,604,1940,1345,1847,4767,1851,2344,1904,2505,1713,4677,1784,4767,1449,2260,1666
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,604,1345,47,1847,4767,1851,2344,261,2505,4677,1713,4677,1784,4767,53,886,2260,396,1613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1940,4767,1345,586,1847,262,4767,465,2344,1904,757,2505,1713,4677,1784,350,886,2260,1666,1613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1847,1940,262,4767,1851,2344,1904,2505,4677,1713,4677,1784,4767,288,886,2260,4677,1666,1613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,21,4767,1851,2344,45,2505,4677,1713,4677,1784,4767,3,18,1613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,469,4677,1940,4767,1345,586,1847,4767,1851,2344,1904,2505,1713,4677,1784,4767,1449,2260,1666,1613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,604,1940,4767,1345,4767,1847,4767,1851,2344,1904,2505,4677,1713,4677,1784,4767,1449,2260,1666,1613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1940,1345,1847,4767,1851,2344,261,2505,1713,4677,1784,4767,1449,2260,1666,1613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1940,13,33,1851,19,9,1904,2505,4677,14,4767,1449,2260,396
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,1940,16,1847,4767,1851,2344,1904,2505,1713,4677,1784,350,886,2260,109
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,469,4677,1940,1152,1345,586,1847,4767,1851,2344,1904,2505,4677,1713,4677,1784,4767,1449,2260,1666,1613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1847,4767,3,4767,1851,56,4,1904,2505,4677,1784,350,886,2260,396,1613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,140,586,1847,4767,1851,2344,1904,2505,4677,1713,4677,1784,4767,288,886,2260,1666,1613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,1940,4767,1345,4767,1851,2344,757,1904,2505,4677,1713,4677,1784,4767,1449,2260,1666,1613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4677,1940,4767,1345,586,1847,4767,1851,2344,1904,757,2505,1713,4677,1784,350,886,2260,1666,1613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,50,1152,1847,4767,465,2344,1904,2505,4677,1713,4767,84,49,27
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1940,1152,1345,1152,1847,4767,1851,2344,757,48,4677,4767,1449,2260,1666,1613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1847,1851,2344,1904,48,1713,4677,1784,4767,1449,2260,396
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,5,2,1904,2505,4677,1784,350,886,2260,4677,396
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1847,586,140,1851,2344,261,2505,4677,1713,4677,1784,350,886,2260,396,1613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1940,1345,4767,20,4767,1851,2344,1904,2505,4677,1713,4677,1784,4767,1449,226,1613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1940,4767,1345,1847,1851,2344,261,2505,4677,1713,4677,1784,350,886,2260,1666,1613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1940,1345,1847,4767,158,2344,1904,2505,4677,1713,4677,1784,4767,1449,2260,396,1613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4677,1940,4767,1,3,4677,133,4767,1851,1904,2505,4677,1784,4767,1449,2260,4677,396,18,1613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,4677,140,1847,4767,1851,2344,1904,2505,4677,1713,4677,1784,4767,1449,2260,1666,1613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4677,1940,68,4767,1851,2344,261,2505,1713,4677,1784,4767,2,886,2260,1666,1613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4677,1940,4767,1345,4767,1847,158,2344,261,2505,4677,1713,4677,1784,350,886,2260,1666
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,1940,1152,1345,1152,1847,4767,1851,2344,1904,1152,757,2505,4677,1713,4677,1784,4767,1449,2260,1666,1613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,469,4677,4,2344,1904,2505,4677,1713,4677,1784,350,886,2260,109,1613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,604,1940,1345,133,4767,1851,2344,1904,2505,4677,1713,4677,1784,4767,288,886,2260,1666,1613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,140,586,1847,4767,1851,2344,1904,2505,4677,1713,4677,1784,4767,288,886,2260,1666,1613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,469,4677,1940,4767,1345,586,77,4767,1851,2344,1904,2505,4677,1713,4677,1784,4767,1449,2260,109,1613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,469,4677,1940,1345,586,1847,4767,4767,465,2344,1904,2505,4677,1713,4677,1784,4767,1449,2260,1666,1613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1940,4767,3,4767,1847,4767,1851,2344,1904,2505,4677,1713,4677,1784,4767,1449,2260,1666,1613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1345,1847,465,2344,1904,2505,4677,1713,4677,1784,4767,1449,2260,1666,1613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,586,5,2,4767,1851,2344,1904,2505,4677,1784,4767,1449,2260,1666,1613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,469,4677,1940,4767,1345,4767,1847,4767,465,2344,1904,2505,4677,1713,4677,1784,4767,1449,2260,1666,1613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,469,4677,1940,1345,586,1847,4767,1851,2344,1904,2505,4677,1784,4767,1449,2260,1666,1613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1940,262,4767,1345,262,4767,1847,262,4767,158,39,2505,4677,49,1904,2505,4677,1713,4677,1784,4767,1449,2260,1666,1613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,68,4767,1851,2344,1904,2505,59,4677,1784,4767,1449,2260,396,1613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,1940,1345,1847,4767,1851,2344,1904,757,2505,4677,1713,4677,1784,4767,1449,2260,1666,1613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,604,1940,1345,1847,4767,1851,2344,1904,1152,757,2505,4677,1713,4677,1784,4767,1449,2260,1666,1613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,1940,1345,77,4767,465,2344,1904,2505,1713,4677,1784,4767,288,886,2260,1666,1613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,68,4767,465,2344,1904,2505,1713,4677,1784,4767,1449,2260,4677,1666,1613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,68,4767,1851,2344,1904,2505,4677,1784,350,886,2260,226,1613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,4677,140,586,1847,4767,1851,2344,1904,2505,4677,1713,4677,1784,4767,288,886,2260,1666,1613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,140,586,1847,1851,2344,1904,2505,1713,4677,1784,350,886,2260,4677,1666
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1940,262,1345,586,1847,4767,1851,2344,1904,2505,1713,4677,1784,4767,1449,2260,1666,1613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,604,1940,1345,1847,4767,1851,2344,1904,2505,4677,1713,4677,1784,4767,1449,2260,1666,1613
