0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.340819944185,0.0,0.796188446579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.499925717663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.171636723887,0.0,0.202299985844,0.272739906863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.264109074452,0.0,0.0,0.0,0.134637933026,0.245656441945,0.0,0.258297058747,0.0,0.0,0.0,0.192434552279,0.0,0.0,0.0,0.125084219182,0.0,0.190221996973,0.0,0.0,0.182484890007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.477468082731,0.0,0.26721642743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.213167407675,0.273901606462,0.0,0.0,0.0,0.0,0.0,0.0,0.180285041029,0.0,0.25646691568
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32944808454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19729104979,0.0,0.0,0.0,0.0,0.0,0.331813380775,0.0,0.0,0.0,0.405750346428,0.183291561004,0.384088980277,0.0,0.384811339732,0.0,0.0,0.0,0.0,0.0,0.0,0.28799621573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.309635320573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.264179820699,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.396397621526,0.0,0.0,0.0,0.0,0.0,0.51574949941,0.0,0.4967561303,0.0,0.384405245075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24142274503,0.0,0.0,0.0,0.0,0.352210721384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.158208707863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.378975183344,0.0,0.0,0.0,0.0,0.0,0.318689157337,0.0,0.0,0.0,0.0,0.176041825037,0.0,0.267715845597,0.0,0.0,0.0,0.0,0.355398426351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35361904501,0.0,0.0,0.0,0.393216413393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.395941469146,0.0,0.0,0.0,0.0,0.253730709253,0.0,0.0
0.0,0.0,0.524007385034,0.174411892167,0.0,0.0,0.0,0.0,0.0,0.342692165001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.499256847746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.127106687041,0.0,0.193297667728,0.0,0.0,0.185435460648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.214721941225,0.0,0.0,0.2200578063,0.0,0.0,0.335114634475,0.0,0.0,0.0,0.0,0.0,0.183200042643,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.124483192649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.303962770853,0.0,0.298188648366,0.0,0.0,0.0,0.0,0.0,0.0,0.21309670222,0.0,0.0,0.0,0.138514805641,0.0,0.210646579653,0.0,0.0,0.202078721337,0.0,0.0,0.0,0.0,0.217640897534,0.0,0.0,0.512079081119,0.0,0.0,0.0,0.278237704479,0.0,0.189089731688,0.279637773244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.267899780353,0.0,0.0,0.284004370903
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352306655482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.301548284774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.393075676748,0.0,0.0,0.0,0.0,0.0,0.307978671957,0.0,0.358509094557,0.0,0.0,0.0,0.0,0.0,0.0,0.267576568126,0.0,0.0,0.0,0.0,0.443975349077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.371953224403,0.0
0.0,0.250670290679,0.724166336529,0.0,0.170566516004,0.0,0.0,0.19227858667,0.0,0.210485693119,0.0,0.245857497325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12605003735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.117105708217,0.0,0.178088665537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.159863682755,0.0,0.0,0.0,0.0,0.0,0.202743269102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.337571078887,0.0,0.0
0.0,0.0,0.291568491452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21510959956,0.296966163675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.230837395185,0.0,0.0,0.302177558933,0.193096021457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.309737390116,0.0,0.0,0.0,0.0,0.0,0.0,0.407745093623,0.0,0.580043280067
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.404788171656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.454656008367,0.0,0.389452355829,0.353856850532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.593756382715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.246387902989,0.321071710641,0.0,0.0,0.343945831983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.192274831218,0.0,0.0,0.0,0.0,0.0,0.0,0.274813495932,0.0,0.0,0.0,0.0,0.374323335672,0.0,0.0,0.0,0.0,0.380854522535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.358820551757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.304421840196,0.0,0.0,0.0,0.0,0.314359956365,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.302699893584,0.0,0.356777866649,0.0,0.0,0.304275111398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.237448531272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.220599525428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.763840971181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.39917058333,0.26572181509,0.0,0.0,0.0,0.0,0.0,0.348067947928,0.0,0.0,0.0,0.0,0.360378506164,0.0,0.0,0.308340545987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.297920266477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.413694881321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.405039462275,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.715667392438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.326301051907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.617533648415,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12671088692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.151762448005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.853926128741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.283216919158,0.0,0.192473595027,0.0,0.0,0.238181175928,0.0,0.0,0.0,0.240280037703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.382906832038,0.463533172369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.229304993441,0.0,0.0,0.0,0.0,0.0,0.385655939199,0.0,0.0,0.0,0.0,0.213033841314,0.0,0.0,0.0,0.0,0.310794258095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36305036716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.404259836158,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.251795805529,0.0,0.0,0.283847866222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.186079140474,0.0,0.0,0.356984793203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.172875232627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.370789092365,0.282122267319,0.0,0.0,0.0,0.235995937053,0.0,0.0,0.0,0.0,0.391575313443,0.0,0.294612425382,0.0,0.0,0.38881938182,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.43216260036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.582716213011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.566295739692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.391134806878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.36242087776,0.0,0.0,0.149376253654,0.0,0.348957416905,0.0,0.0,0.0,0.0,0.35095209824,0.264653817643,0.0,0.0,0.178908904195,0.0,0.0,0.0,0.28710582966,0.0,0.0,0.255709918473,0.0,0.0,0.0,0.166213785989,0.0,0.0,0.0,0.0,0.0,0.354379535026,0.0,0.325417557196,0.0,0.0,0.0,0.304012113382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.273775568492,0.0,0.0,0.0,0.259263173078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.187965859841,0.0,0.0,0.0,0.376945719432,0.0,0.0,0.0,0.0,0.325049883286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.256596497677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.713380064254,0.0
0.0,0.0,0.0,0.188572525404,0.200164214473,0.0,0.0,0.0,0.0,0.123505200223,0.0,0.577040253589,0.0,0.0,0.0,0.0,0.290169341523,0.0,0.0,0.302227044107,0.147922976335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.288520126795,0.0,0.400982211468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.276051751807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.241846840232,0.0,0.0,0.0,0.0,0.0
0.227895646796,0.0,0.0,0.0,0.165520543256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.218810780496,0.0,0.0,0.0,0.0,0.0,0.249379291721,0.0,0.122321022604,0.0,0.0,0.0,0.0,0.252690226923,0.0,0.0,0.0,0.0,0.25156639062,0.0,0.0,0.172820160475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.535675465033,0.0,0.0,0.0,0.0,0.0,0.216894239343,0.228273750362,0.0,0.0,0.0,0.0,0.191974796055,0.0,0.0,0.0,0.0,0.0,0.149806683102,0.0,0.0,0.0,0.0,0.439584474699,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.288267865244,0.0,0.673421693019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.345260284843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.586685773604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.229574420156,0.0,0.0,0.0,0.0,0.0,0.451077928774,0.0,0.0,0.0,0.0,0.311354513973,0.0,0.0,0.532791047145,0.0,0.0,0.180086316643,0.0,0.0,0.0,0.0,0.0,0.0,0.257392763955,0.0,0.261659322357,0.0,0.334615301891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.289657102245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.348824337582,0.0,0.0,0.0,0.0,0.722323296011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.597135359488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.359906982186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.539694048925,0.0,0.0,0.0,0.0,0.282323800325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.382654624079,0.0,0.0,0.0,0.0,0.412123034425,0.0,0.0,0.0,0.0,0.428042769669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.194409253831,0.0,0.0,0.0,0.0,0.0,0.445110115169,0.0,0.344439962529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.332799713685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.315592592012,0.0,0.0,0.42352236671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.295307284961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.410501179531,0.0
0.0,0.0,0.0,0.0,0.0,0.4478505956,0.0,0.0,0.381945750014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625737374029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.511859381872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.28626043219,0.0,0.183503443085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143946608398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.462527497941,0.0,0.0,0.0,0.0,0.0,0.21824339596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.775950358616,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.616600187123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.787276450327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.308819866789,0.201213861774,0.0,0.0,0.0,0.0,0.416660892549,0.0,0.0,0.356495864494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.344448189932,0.0,0.350157784468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.478303993013,0.305643471421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.398528766406,0.0,0.0,0.339882027807,0.442905283743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.246414547977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.450702732345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.515399705815,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.624148000928,0.0,0.341624688582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.702660547554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.139348862526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333798066098,0.0,0.0,0.0,0.535665740827,0.0,0.0,0.0,0.0,0.0,0.0,0.155056118005,0.0,0.235801802998,0.0,0.0,0.226210778818,0.0,0.0,0.0,0.0,0.0,0.0,0.283604262107,0.286615550094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.261937050142,0.0,0.0,0.268446216134,0.0,0.0,0.204401418674,0.0,0.0,0.0,0.326148084487,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.603463189438,0.0,0.0,0.0,0.0,0.372348485145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.445964186584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.546172801307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.232620396465,0.0,0.0,0.0,0.0,0.0,0.152354265713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.372823000976,0.0,0.0,0.0,0.0,0.292829661943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.679938969857,0.24732298835,0.0,0.0,0.0,0.0,0.266369446566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.321700765521,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.267343795446,0.224584153423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.175259741528,0.0,0.0,0.336228243677,0.0,0.0,0.589520177548,0.0,0.0,0.0,0.0,0.0,0.0,0.24761415504,0.0,0.0,0.0,0.347151339344,0.0,0.0,0.281571238951,0.0,0.0,0.0,0.0,0.0,0.26571852989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.234679105524,0.0,0.0
0.0,0.0,0.446353912351,0.0,0.0,0.0,0.0,0.0,0.0,0.194605385279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23308012739,0.0,0.0,0.0,0.0,0.0,0.392005137299,0.0,0.0,0.0,0.0,0.216541097195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.340239431651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.295605208256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.455476797507,0.0,0.312102684475,0.0,0.0
0.0,0.0,0.0,0.0,0.591684347215,0.0,0.0,0.0,0.0,0.48677428157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.416642568046,0.0,0.0,0.0,0.135410740132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.290433884988,0.0,0.0,0.0,0.0,0.369704601624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.209558246847,0.0,0.0,0.0,0.0,0.421297531022,0.137249756718,0.332299190379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.164384920459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.320628743884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.306772797491,0.0,0.0,0.0,0.0,0.257991315865,0.0,0.0,0.264402429905,0.0,0.0,0.0,0.0,0.0,0.537522629408,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.452592878528,0.0,0.0,0.0,0.0,0.834379263048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.314596458502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167991529381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.301806810323,0.0,0.208292369905,0.0,0.0,0.207823724174,0.169197636657,0.0,0.0,0.0,0.0,0.186927355784,0.195853909138,0.142135015666,0.0,0.0,0.136353802992,0.0,0.0,0.0,0.0,0.146854472698,0.0,0.0,0.0,0.0,0.0,0.0,0.187742523758,0.0,0.0,0.0,0.0,0.631554572562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.180766948793,0.134710062657,0.0,0.383267231531
0.0,0.0,0.0,0.0,0.0,0.219820130848,0.0,0.0,0.0,0.122148644756,0.0,0.0,0.0,0.0,0.0,0.559331371976,0.0,0.0,0.0,0.0,0.0,0.0,0.30290373319,0.0,0.0,0.0,0.246051239485,0.0,0.0,0.0,0.0,0.543668439973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.295737469623,0.0,0.0,0.0,0.297622793796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
